sample_id,split,parquet_file,row_group,row_in_row_group,row_in_split,audio_path,label,label_idx
train:00003814,train,train-00006-of-00024.parquet,2,62,3814,XC383967.wav,chswar,68
train:00003820,train,train-00006-of-00024.parquet,2,68,3820,XC420914.wav,chswar,68
train:00003822,train,train-00006-of-00024.parquet,2,70,3822,XC425818.wav,chswar,68
train:00003824,train,train-00006-of-00024.parquet,2,72,3824,XC425820.wav,chswar,68
train:00003841,train,train-00006-of-00024.parquet,2,89,3841,XC233252.wav,chukar,69
train:00003842,train,train-00006-of-00024.parquet,2,90,3842,XC330928.wav,chukar,69
train:00003843,train,train-00006-of-00024.parquet,2,91,3843,XC330932.wav,chukar,69
train:00003844,train,train-00006-of-00024.parquet,2,92,3844,XC340621.wav,chukar,69
train:00003852,train,train-00006-of-00024.parquet,3,0,3852,XC429204.wav,chukar,69
train:00003858,train,train-00006-of-00024.parquet,3,6,3858,XC480192.wav,chukar,69
train:00003861,train,train-00006-of-00024.parquet,3,9,3861,XC121020.wav,clanut,70
train:00003862,train,train-00006-of-00024.parquet,3,10,3862,XC144070.wav,clanut,70
train:00003863,train,train-00006-of-00024.parquet,3,11,3863,XC166256.wav,clanut,70
train:00003864,train,train-00006-of-00024.parquet,3,12,3864,XC182585.wav,clanut,70
train:00003875,train,train-00006-of-00024.parquet,3,23,3875,XC283280.wav,clanut,70
train:00003879,train,train-00006-of-00024.parquet,3,27,3879,XC294246.wav,clanut,70
train:00003880,train,train-00006-of-00024.parquet,3,28,3880,XC294247.wav,clanut,70
train:00003883,train,train-00006-of-00024.parquet,3,31,3883,XC294270.wav,clanut,70
train:00003885,train,train-00006-of-00024.parquet,3,33,3885,XC323215.wav,clanut,70
train:00003887,train,train-00006-of-00024.parquet,3,35,3887,XC329330.wav,clanut,70
train:00003892,train,train-00006-of-00024.parquet,3,40,3892,XC373515.wav,clanut,70
train:00003903,train,train-00006-of-00024.parquet,3,51,3903,XC394917.wav,clanut,70
train:00003904,train,train-00006-of-00024.parquet,3,52,3904,XC409952.wav,clanut,70
train:00003905,train,train-00006-of-00024.parquet,3,53,3905,XC417735.wav,clanut,70
train:00003915,train,train-00006-of-00024.parquet,3,63,3915,XC448740.wav,clanut,70
train:00003918,train,train-00006-of-00024.parquet,3,66,3918,XC448839.wav,clanut,70
train:00003920,train,train-00006-of-00024.parquet,3,68,3920,XC451036.wav,clanut,70
train:00003933,train,train-00006-of-00024.parquet,3,81,3933,XC295858.wav,cliswa,71
train:00003937,train,train-00006-of-00024.parquet,3,85,3937,XC304783.wav,cliswa,71
train:00003938,train,train-00006-of-00024.parquet,3,86,3938,XC304948.wav,cliswa,71
train:00003940,train,train-00006-of-00024.parquet,3,88,3940,XC307531.wav,cliswa,71
train:00003947,train,train-00006-of-00024.parquet,3,95,3947,XC406238.wav,cliswa,71
train:00003949,train,train-00006-of-00024.parquet,3,97,3949,XC433234.wav,cliswa,71
train:00003951,train,train-00006-of-00024.parquet,3,99,3951,XC449273.wav,cliswa,71
train:00003958,train,train-00006-of-00024.parquet,4,6,3958,XC488249.wav,cliswa,71
train:00003969,train,train-00006-of-00024.parquet,4,17,3969,XC132544.wav,comgol,72
train:00003970,train,train-00006-of-00024.parquet,4,18,3970,XC132546.wav,comgol,72
train:00003971,train,train-00006-of-00024.parquet,4,19,3971,XC134619.wav,comgol,72
train:00003980,train,train-00006-of-00024.parquet,4,28,3980,XC197022.wav,comgol,72
train:00003981,train,train-00006-of-00024.parquet,4,29,3981,XC197023.wav,comgol,72
train:00003984,train,train-00006-of-00024.parquet,4,32,3984,XC214104.wav,comgol,72
train:00003985,train,train-00006-of-00024.parquet,4,33,3985,XC215575.wav,comgol,72
train:00003994,train,train-00006-of-00024.parquet,4,42,3994,XC254639.wav,comgol,72
train:00004000,train,train-00006-of-00024.parquet,4,48,4000,XC301674.wav,comgol,72
train:00004002,train,train-00006-of-00024.parquet,4,50,4002,XC340624.wav,comgol,72
train:00004005,train,train-00006-of-00024.parquet,4,53,4005,XC343480.wav,comgol,72
train:00004010,train,train-00006-of-00024.parquet,4,58,4010,XC378447.wav,comgol,72
train:00004012,train,train-00006-of-00024.parquet,4,60,4012,XC402324.wav,comgol,72
train:00004017,train,train-00006-of-00024.parquet,4,65,4017,XC432039.wav,comgol,72
train:00004018,train,train-00006-of-00024.parquet,4,66,4018,XC448262.wav,comgol,72
train:00004025,train,train-00006-of-00024.parquet,4,73,4025,XC160937.wav,comgra,73
train:00004026,train,train-00006-of-00024.parquet,4,74,4026,XC165327.wav,comgra,73
train:00004030,train,train-00006-of-00024.parquet,4,78,4030,XC184574.wav,comgra,73
train:00004033,train,train-00006-of-00024.parquet,4,81,4033,XC184987.wav,comgra,73
train:00004038,train,train-00006-of-00024.parquet,4,86,4038,XC196111.wav,comgra,73
train:00004041,train,train-00006-of-00024.parquet,4,89,4041,XC197286.wav,comgra,73
train:00004045,train,train-00006-of-00024.parquet,4,93,4045,XC234614.wav,comgra,73
train:00004050,train,train-00006-of-00024.parquet,4,98,4050,XC304859.wav,comgra,73
train:00004055,train,train-00006-of-00024.parquet,5,3,4055,XC317007.wav,comgra,73
train:00004057,train,train-00006-of-00024.parquet,5,5,4057,XC344155.wav,comgra,73
train:00004065,train,train-00006-of-00024.parquet,5,13,4065,XC353160.wav,comgra,73
train:00004066,train,train-00006-of-00024.parquet,5,14,4066,XC360226.wav,comgra,73
train:00004067,train,train-00006-of-00024.parquet,5,15,4067,XC362246.wav,comgra,73
train:00004071,train,train-00006-of-00024.parquet,5,19,4071,XC413206.wav,comgra,73
train:00004076,train,train-00006-of-00024.parquet,5,24,4076,XC466349.wav,comgra,73
train:00004081,train,train-00006-of-00024.parquet,5,29,4081,XC52373.wav,comgra,73
train:00004088,train,train-00006-of-00024.parquet,5,36,4088,XC147525.wav,comloo,74
train:00004095,train,train-00006-of-00024.parquet,5,43,4095,XC192504.wav,comloo,74
train:00004100,train,train-00006-of-00024.parquet,5,48,4100,XC193126.wav,comloo,74
train:00004101,train,train-00006-of-00024.parquet,5,49,4101,XC234151.wav,comloo,74
train:00004107,train,train-00006-of-00024.parquet,5,55,4107,XC276989.wav,comloo,74
train:00004109,train,train-00006-of-00024.parquet,5,57,4109,XC297751.wav,comloo,74
train:00004110,train,train-00006-of-00024.parquet,5,58,4110,XC326499.wav,comloo,74
train:00004116,train,train-00006-of-00024.parquet,5,64,4116,XC479789.wav,comloo,74
train:00004119,train,train-00006-of-00024.parquet,5,67,4119,XC134882.wav,commer,75
train:00004122,train,train-00006-of-00024.parquet,5,70,4122,XC171422.wav,commer,75
train:00004123,train,train-00006-of-00024.parquet,5,71,4123,XC171423.wav,commer,75
train:00004124,train,train-00006-of-00024.parquet,5,72,4124,XC171424.wav,commer,75
train:00004129,train,train-00006-of-00024.parquet,5,77,4129,XC171602.wav,commer,75
train:00004131,train,train-00006-of-00024.parquet,5,79,4131,XC210937.wav,commer,75
train:00004138,train,train-00006-of-00024.parquet,5,86,4138,XC27186.wav,commer,75
train:00004145,train,train-00007-of-00024.parquet,0,1,4145,XC303044.wav,commer,75
train:00004146,train,train-00007-of-00024.parquet,0,2,4146,XC303045.wav,commer,75
train:00004150,train,train-00007-of-00024.parquet,0,6,4150,XC322206.wav,commer,75
train:00004152,train,train-00007-of-00024.parquet,0,8,4152,XC340630.wav,commer,75
train:00004161,train,train-00007-of-00024.parquet,0,17,4161,XC404850.wav,commer,75
train:00004179,train,train-00007-of-00024.parquet,0,35,4179,XC192205.wav,comnig,76
train:00004184,train,train-00007-of-00024.parquet,0,40,4184,XC256213.wav,comnig,76
train:00004185,train,train-00007-of-00024.parquet,0,41,4185,XC279724.wav,comnig,76
train:00004188,train,train-00007-of-00024.parquet,0,44,4188,XC316511.wav,comnig,76
train:00004191,train,train-00007-of-00024.parquet,0,47,4191,XC322297.wav,comnig,76
train:00004193,train,train-00007-of-00024.parquet,0,49,4193,XC333896.wav,comnig,76
train:00004194,train,train-00007-of-00024.parquet,0,50,4194,XC375119.wav,comnig,76
train:00004202,train,train-00007-of-00024.parquet,0,58,4202,XC420497.wav,comnig,76
train:00004207,train,train-00007-of-00024.parquet,0,63,4207,XC424304.wav,comnig,76
train:00004214,train,train-00007-of-00024.parquet,0,70,4214,XC490769.wav,comnig,76
train:00004215,train,train-00007-of-00024.parquet,0,71,4215,XC490770.wav,comnig,76
train:00004216,train,train-00007-of-00024.parquet,0,72,4216,XC490771.wav,comnig,76
train:00004217,train,train-00007-of-00024.parquet,0,73,4217,XC490772.wav,comnig,76
train:00004220,train,train-00007-of-00024.parquet,0,76,4220,XC113616.wav,comrav,77
train:00004224,train,train-00007-of-00024.parquet,0,80,4224,XC143435.wav,comrav,77
train:00004232,train,train-00007-of-00024.parquet,0,88,4232,XC167827.wav,comrav,77
train:00004236,train,train-00007-of-00024.parquet,0,92,4236,XC174594.wav,comrav,77
train:00004246,train,train-00007-of-00024.parquet,1,2,4246,XC192804.wav,comrav,77
train:00004249,train,train-00007-of-00024.parquet,1,5,4249,XC199733.wav,comrav,77
train:00004262,train,train-00007-of-00024.parquet,1,18,4262,XC234579.wav,comrav,77
train:00004267,train,train-00007-of-00024.parquet,1,23,4267,XC246428.wav,comrav,77
train:00004270,train,train-00007-of-00024.parquet,1,26,4270,XC246433.wav,comrav,77
train:00004274,train,train-00007-of-00024.parquet,1,30,4274,XC27147.wav,comrav,77
train:00004277,train,train-00007-of-00024.parquet,1,33,4277,XC297333.wav,comrav,77
train:00004278,train,train-00007-of-00024.parquet,1,34,4278,XC297334.wav,comrav,77
train:00004284,train,train-00007-of-00024.parquet,1,40,4284,XC307098.wav,comrav,77
train:00004285,train,train-00007-of-00024.parquet,1,41,4285,XC334983.wav,comrav,77
train:00004287,train,train-00007-of-00024.parquet,1,43,4287,XC343495.wav,comrav,77
train:00004288,train,train-00007-of-00024.parquet,1,44,4288,XC346231.wav,comrav,77
train:00004291,train,train-00007-of-00024.parquet,1,47,4291,XC349392.wav,comrav,77
train:00004293,train,train-00007-of-00024.parquet,1,49,4293,XC351285.wav,comrav,77
train:00004297,train,train-00007-of-00024.parquet,1,53,4297,XC171759.wav,comred,78
train:00004310,train,train-00007-of-00024.parquet,1,66,4310,XC218758.wav,comred,78
train:00004311,train,train-00007-of-00024.parquet,1,67,4311,XC218759.wav,comred,78
train:00004312,train,train-00007-of-00024.parquet,1,68,4312,XC218760.wav,comred,78
train:00004317,train,train-00007-of-00024.parquet,1,73,4317,XC218773.wav,comred,78
train:00004319,train,train-00007-of-00024.parquet,1,75,4319,XC218776.wav,comred,78
train:00004327,train,train-00007-of-00024.parquet,1,83,4327,XC352334.wav,comred,78
train:00004330,train,train-00007-of-00024.parquet,1,86,4330,XC377950.wav,comred,78
train:00004342,train,train-00007-of-00024.parquet,1,98,4342,XC430003.wav,comred,78
train:00004346,train,train-00007-of-00024.parquet,2,2,4346,XC437868.wav,comred,78
train:00004348,train,train-00007-of-00024.parquet,2,4,4348,XC438453.wav,comred,78
train:00004349,train,train-00007-of-00024.parquet,2,5,4349,XC445111.wav,comred,78
train:00004350,train,train-00007-of-00024.parquet,2,6,4350,XC489915.wav,comred,78
train:00004351,train,train-00007-of-00024.parquet,2,7,4351,XC489916.wav,comred,78
train:00004355,train,train-00007-of-00024.parquet,2,11,4355,XC489920.wav,comred,78
train:00004356,train,train-00007-of-00024.parquet,2,12,4356,XC489921.wav,comred,78
train:00004359,train,train-00007-of-00024.parquet,2,15,4359,XC489924.wav,comred,78
train:00004366,train,train-00007-of-00024.parquet,2,22,4366,XC143034.wav,comter,79
train:00004369,train,train-00007-of-00024.parquet,2,25,4369,XC145979.wav,comter,79
train:00004370,train,train-00007-of-00024.parquet,2,26,4370,XC152842.wav,comter,79
train:00004371,train,train-00007-of-00024.parquet,2,27,4371,XC155759.wav,comter,79
train:00004373,train,train-00007-of-00024.parquet,2,29,4373,XC162700.wav,comter,79
train:00004377,train,train-00007-of-00024.parquet,2,33,4377,XC180837.wav,comter,79
train:00004382,train,train-00007-of-00024.parquet,2,38,4382,XC233480.wav,comter,79
train:00004385,train,train-00007-of-00024.parquet,2,41,4385,XC27956.wav,comter,79
train:00004386,train,train-00007-of-00024.parquet,2,42,4386,XC292678.wav,comter,79
train:00004388,train,train-00007-of-00024.parquet,2,44,4388,XC317525.wav,comter,79
train:00004399,train,train-00007-of-00024.parquet,2,55,4399,XC395263.wav,comter,79
train:00004409,train,train-00007-of-00024.parquet,2,65,4409,XC492648.wav,comter,79
train:00004410,train,train-00007-of-00024.parquet,2,66,4410,XC492649.wav,comter,79
train:00004413,train,train-00007-of-00024.parquet,2,69,4413,XC495141.wav,comter,79
train:00004419,train,train-00007-of-00024.parquet,2,75,4419,XC138071.wav,comyel,80
train:00004424,train,train-00007-of-00024.parquet,2,80,4424,XC181588.wav,comyel,80
train:00004427,train,train-00007-of-00024.parquet,2,83,4427,XC184519.wav,comyel,80
train:00004429,train,train-00007-of-00024.parquet,2,85,4429,XC187599.wav,comyel,80
train:00004432,train,train-00007-of-00024.parquet,2,88,4432,XC191990.wav,comyel,80
train:00004445,train,train-00007-of-00024.parquet,3,1,4445,XC316231.wav,comyel,80
train:00004451,train,train-00007-of-00024.parquet,3,7,4451,XC324105.wav,comyel,80
train:00004453,train,train-00007-of-00024.parquet,3,9,4453,XC325764.wav,comyel,80
train:00004461,train,train-00007-of-00024.parquet,3,17,4461,XC375508.wav,comyel,80
train:00004463,train,train-00007-of-00024.parquet,3,19,4463,XC379014.wav,comyel,80
train:00004466,train,train-00007-of-00024.parquet,3,22,4466,XC381578.wav,comyel,80
train:00004473,train,train-00007-of-00024.parquet,3,29,4473,XC416295.wav,comyel,80
train:00004477,train,train-00007-of-00024.parquet,3,33,4477,XC417980.wav,comyel,80
train:00004478,train,train-00007-of-00024.parquet,3,34,4478,XC420910.wav,comyel,80
train:00004481,train,train-00007-of-00024.parquet,3,37,4481,XC429262.wav,comyel,80
train:00004482,train,train-00007-of-00024.parquet,3,38,4482,XC447419.wav,comyel,80
train:00004486,train,train-00007-of-00024.parquet,3,42,4486,XC469897.wav,comyel,80
train:00004489,train,train-00007-of-00024.parquet,3,45,4489,XC479918.wav,comyel,80
train:00004491,train,train-00007-of-00024.parquet,3,47,4491,XC479939.wav,comyel,80
train:00004493,train,train-00007-of-00024.parquet,3,49,4493,XC483964.wav,comyel,80
train:00004498,train,train-00007-of-00024.parquet,3,54,4498,XC161891.wav,coohaw,81
train:00004502,train,train-00007-of-00024.parquet,3,58,4502,XC177264.wav,coohaw,81
train:00004510,train,train-00007-of-00024.parquet,3,66,4510,XC234613.wav,coohaw,81
train:00004515,train,train-00007-of-00024.parquet,3,71,4515,XC272336.wav,coohaw,81
train:00004516,train,train-00007-of-00024.parquet,3,72,4516,XC279726.wav,coohaw,81
train:00004531,train,train-00007-of-00024.parquet,3,87,4531,XC406357.wav,coohaw,81
train:00004532,train,train-00007-of-00024.parquet,3,88,4532,XC406358.wav,coohaw,81
train:00004534,train,train-00007-of-00024.parquet,3,90,4534,XC412957.wav,coohaw,81
train:00004536,train,train-00007-of-00024.parquet,3,92,4536,XC418589.wav,coohaw,81
train:00004539,train,train-00007-of-00024.parquet,3,95,4539,XC452116.wav,coohaw,81
train:00004540,train,train-00007-of-00024.parquet,3,96,4540,XC452356.wav,coohaw,81
train:00004542,train,train-00007-of-00024.parquet,3,98,4542,XC476127.wav,coohaw,81
train:00004549,train,train-00007-of-00024.parquet,4,5,4549,XC498636.wav,coohaw,81
train:00004554,train,train-00007-of-00024.parquet,4,10,4554,XC54303.wav,coohaw,81
train:00004555,train,train-00007-of-00024.parquet,4,11,4555,XC54304.wav,coohaw,81
train:00004558,train,train-00007-of-00024.parquet,4,14,4558,XC138145.wav,coshum,82
train:00004563,train,train-00007-of-00024.parquet,4,19,4563,XC302323.wav,coshum,82
train:00004567,train,train-00007-of-00024.parquet,4,23,4567,XC398727.wav,coshum,82
train:00004568,train,train-00007-of-00024.parquet,4,24,4568,XC452498.wav,coshum,82
train:00004577,train,train-00007-of-00024.parquet,4,33,4577,XC163707.wav,cowscj1,83
train:00004579,train,train-00007-of-00024.parquet,4,35,4579,XC210082.wav,cowscj1,83
train:00004582,train,train-00007-of-00024.parquet,4,38,4582,XC270240.wav,cowscj1,83
train:00004584,train,train-00007-of-00024.parquet,4,40,4584,XC335427.wav,cowscj1,83
train:00004588,train,train-00007-of-00024.parquet,4,44,4588,XC347904.wav,cowscj1,83
train:00004591,train,train-00007-of-00024.parquet,4,47,4591,XC349730.wav,cowscj1,83
train:00004592,train,train-00007-of-00024.parquet,4,48,4592,XC349731.wav,cowscj1,83
train:00004605,train,train-00007-of-00024.parquet,4,61,4605,XC466253.wav,cowscj1,83
train:00004607,train,train-00007-of-00024.parquet,4,63,4607,XC470498.wav,cowscj1,83
train:00004610,train,train-00007-of-00024.parquet,4,66,4610,XC481088.wav,cowscj1,83
train:00004611,train,train-00007-of-00024.parquet,4,67,4611,XC481188.wav,cowscj1,83
train:00004614,train,train-00007-of-00024.parquet,4,70,4614,XC114667.wav,daejun,84
train:00004615,train,train-00007-of-00024.parquet,4,71,4615,XC121434.wav,daejun,84
train:00004622,train,train-00007-of-00024.parquet,4,78,4622,XC125077.wav,daejun,84
train:00004623,train,train-00007-of-00024.parquet,4,79,4623,XC125078.wav,daejun,84
train:00004628,train,train-00007-of-00024.parquet,4,84,4628,XC135547.wav,daejun,84
train:00004632,train,train-00007-of-00024.parquet,4,88,4632,XC152586.wav,daejun,84
train:00004635,train,train-00007-of-00024.parquet,4,91,4635,XC178940.wav,daejun,84
train:00004640,train,train-00007-of-00024.parquet,4,96,4640,XC192496.wav,daejun,84
train:00004641,train,train-00007-of-00024.parquet,4,97,4641,XC193767.wav,daejun,84
train:00004648,train,train-00007-of-00024.parquet,5,4,4648,XC195844.wav,daejun,84
train:00004649,train,train-00007-of-00024.parquet,5,5,4649,XC205543.wav,daejun,84
train:00004653,train,train-00007-of-00024.parquet,5,9,4653,XC325254.wav,daejun,84
train:00004658,train,train-00007-of-00024.parquet,5,14,4658,XC348368.wav,daejun,84
train:00004673,train,train-00007-of-00024.parquet,5,29,4673,XC406330.wav,daejun,84
train:00004676,train,train-00007-of-00024.parquet,5,32,4676,XC432600.wav,daejun,84
train:00004678,train,train-00007-of-00024.parquet,5,34,4678,XC449492.wav,daejun,84
train:00004681,train,train-00007-of-00024.parquet,5,37,4681,XC475740.wav,daejun,84
train:00004684,train,train-00007-of-00024.parquet,5,40,4684,XC483708.wav,daejun,84
train:00004688,train,train-00007-of-00024.parquet,5,44,4688,XC489339.wav,daejun,84
train:00004690,train,train-00007-of-00024.parquet,5,46,4690,XC130555.wav,doccor,85
train:00004698,train,train-00007-of-00024.parquet,5,54,4698,XC145781.wav,doccor,85
train:00004703,train,train-00007-of-00024.parquet,5,59,4703,XC193106.wav,doccor,85
train:00004706,train,train-00007-of-00024.parquet,5,62,4706,XC193109.wav,doccor,85
