sample_id,split,parquet_file,row_group,row_in_row_group,row_in_split,audio_path,label,label_idx
train:00004626,train,train-00007-of-00024.parquet,4,82,4626,XC135545.wav,daejun,84
train:00004627,train,train-00007-of-00024.parquet,4,83,4627,XC135546.wav,daejun,84
train:00004628,train,train-00007-of-00024.parquet,4,84,4628,XC135547.wav,daejun,84
train:00004632,train,train-00007-of-00024.parquet,4,88,4632,XC152586.wav,daejun,84
train:00004635,train,train-00007-of-00024.parquet,4,91,4635,XC178940.wav,daejun,84
train:00004637,train,train-00007-of-00024.parquet,4,93,4637,XC189975.wav,daejun,84
train:00004640,train,train-00007-of-00024.parquet,4,96,4640,XC192496.wav,daejun,84
train:00004641,train,train-00007-of-00024.parquet,4,97,4641,XC193767.wav,daejun,84
train:00004645,train,train-00007-of-00024.parquet,5,1,4645,XC195781.wav,daejun,84
train:00004647,train,train-00007-of-00024.parquet,5,3,4647,XC195804.wav,daejun,84
train:00004648,train,train-00007-of-00024.parquet,5,4,4648,XC195844.wav,daejun,84
train:00004649,train,train-00007-of-00024.parquet,5,5,4649,XC205543.wav,daejun,84
train:00004653,train,train-00007-of-00024.parquet,5,9,4653,XC325254.wav,daejun,84
train:00004654,train,train-00007-of-00024.parquet,5,10,4654,XC327747.wav,daejun,84
train:00004656,train,train-00007-of-00024.parquet,5,12,4656,XC348366.wav,daejun,84
train:00004657,train,train-00007-of-00024.parquet,5,13,4657,XC348367.wav,daejun,84
train:00004658,train,train-00007-of-00024.parquet,5,14,4658,XC348368.wav,daejun,84
train:00004661,train,train-00007-of-00024.parquet,5,17,4661,XC348371.wav,daejun,84
train:00004664,train,train-00007-of-00024.parquet,5,20,4664,XC357028.wav,daejun,84
train:00004665,train,train-00007-of-00024.parquet,5,21,4665,XC368497.wav,daejun,84
train:00004667,train,train-00007-of-00024.parquet,5,23,4667,XC381584.wav,daejun,84
train:00004668,train,train-00007-of-00024.parquet,5,24,4668,XC381586.wav,daejun,84
train:00004669,train,train-00007-of-00024.parquet,5,25,4669,XC381590.wav,daejun,84
train:00004671,train,train-00007-of-00024.parquet,5,27,4671,XC382680.wav,daejun,84
train:00004673,train,train-00007-of-00024.parquet,5,29,4673,XC406330.wav,daejun,84
train:00004676,train,train-00007-of-00024.parquet,5,32,4676,XC432600.wav,daejun,84
train:00004678,train,train-00007-of-00024.parquet,5,34,4678,XC449492.wav,daejun,84
train:00004679,train,train-00007-of-00024.parquet,5,35,4679,XC469746.wav,daejun,84
train:00004681,train,train-00007-of-00024.parquet,5,37,4681,XC475740.wav,daejun,84
train:00004684,train,train-00007-of-00024.parquet,5,40,4684,XC483708.wav,daejun,84
train:00004686,train,train-00007-of-00024.parquet,5,42,4686,XC487483.wav,daejun,84
train:00004688,train,train-00007-of-00024.parquet,5,44,4688,XC489339.wav,daejun,84
train:00004689,train,train-00007-of-00024.parquet,5,45,4689,XC128231.wav,doccor,85
train:00004690,train,train-00007-of-00024.parquet,5,46,4690,XC130555.wav,doccor,85
train:00004693,train,train-00007-of-00024.parquet,5,49,4693,XC130559.wav,doccor,85
train:00004694,train,train-00007-of-00024.parquet,5,50,4694,XC143571.wav,doccor,85
train:00004695,train,train-00007-of-00024.parquet,5,51,4695,XC143573.wav,doccor,85
train:00004698,train,train-00007-of-00024.parquet,5,54,4698,XC145781.wav,doccor,85
train:00004701,train,train-00007-of-00024.parquet,5,57,4701,XC161078.wav,doccor,85
train:00004703,train,train-00007-of-00024.parquet,5,59,4703,XC193106.wav,doccor,85
train:00004704,train,train-00007-of-00024.parquet,5,60,4704,XC193107.wav,doccor,85
train:00004706,train,train-00007-of-00024.parquet,5,62,4706,XC193109.wav,doccor,85
train:00004707,train,train-00007-of-00024.parquet,5,63,4707,XC193115.wav,doccor,85
train:00004708,train,train-00007-of-00024.parquet,5,64,4708,XC193118.wav,doccor,85
train:00004714,train,train-00007-of-00024.parquet,5,70,4714,XC141826.wav,dowwoo,86
train:00004718,train,train-00007-of-00024.parquet,5,74,4718,XC167833.wav,dowwoo,86
train:00004719,train,train-00007-of-00024.parquet,5,75,4719,XC169168.wav,dowwoo,86
train:00004724,train,train-00007-of-00024.parquet,5,80,4724,XC192209.wav,dowwoo,86
train:00004725,train,train-00007-of-00024.parquet,5,81,4725,XC209082.wav,dowwoo,86
train:00004727,train,train-00007-of-00024.parquet,5,83,4727,XC210866.wav,dowwoo,86
train:00004728,train,train-00007-of-00024.parquet,5,84,4728,XC210867.wav,dowwoo,86
train:00004729,train,train-00007-of-00024.parquet,5,85,4729,XC218808.wav,dowwoo,86
train:00004733,train,train-00007-of-00024.parquet,5,89,4733,XC295303.wav,dowwoo,86
train:00004738,train,train-00008-of-00024.parquet,0,2,4738,XC313331.wav,dowwoo,86
train:00004739,train,train-00008-of-00024.parquet,0,3,4739,XC313765.wav,dowwoo,86
train:00004740,train,train-00008-of-00024.parquet,0,4,4740,XC315597.wav,dowwoo,86
train:00004742,train,train-00008-of-00024.parquet,0,6,4742,XC318913.wav,dowwoo,86
train:00004746,train,train-00008-of-00024.parquet,0,10,4746,XC331815.wav,dowwoo,86
train:00004748,train,train-00008-of-00024.parquet,0,12,4748,XC332647.wav,dowwoo,86
train:00004749,train,train-00008-of-00024.parquet,0,13,4749,XC333284.wav,dowwoo,86
train:00004753,train,train-00008-of-00024.parquet,0,17,4753,XC37360.wav,dowwoo,86
train:00004757,train,train-00008-of-00024.parquet,0,21,4757,XC388701.wav,dowwoo,86
train:00004758,train,train-00008-of-00024.parquet,0,22,4758,XC390588.wav,dowwoo,86
train:00004760,train,train-00008-of-00024.parquet,0,24,4760,XC420821.wav,dowwoo,86
train:00004763,train,train-00008-of-00024.parquet,0,27,4763,XC450915.wav,dowwoo,86
train:00004764,train,train-00008-of-00024.parquet,0,28,4764,XC450916.wav,dowwoo,86
train:00004765,train,train-00008-of-00024.parquet,0,29,4765,XC460829.wav,dowwoo,86
train:00004767,train,train-00008-of-00024.parquet,0,31,4767,XC460991.wav,dowwoo,86
train:00004768,train,train-00008-of-00024.parquet,0,32,4768,XC461518.wav,dowwoo,86
train:00004769,train,train-00008-of-00024.parquet,0,33,4769,XC466323.wav,dowwoo,86
train:00004770,train,train-00008-of-00024.parquet,0,34,4770,XC466635.wav,dowwoo,86
train:00004772,train,train-00008-of-00024.parquet,0,36,4772,XC475012.wav,dowwoo,86
train:00004773,train,train-00008-of-00024.parquet,0,37,4773,XC475018.wav,dowwoo,86
train:00004776,train,train-00008-of-00024.parquet,0,40,4776,XC477582.wav,dowwoo,86
train:00004777,train,train-00008-of-00024.parquet,0,41,4777,XC494452.wav,dowwoo,86
train:00004778,train,train-00008-of-00024.parquet,0,42,4778,XC500162.wav,dowwoo,86
train:00004781,train,train-00008-of-00024.parquet,0,45,4781,XC52423.wav,dowwoo,86
train:00004782,train,train-00008-of-00024.parquet,0,46,4782,XC52424.wav,dowwoo,86
train:00004783,train,train-00008-of-00024.parquet,0,47,4783,XC52425.wav,dowwoo,86
train:00004787,train,train-00008-of-00024.parquet,0,51,4787,XC123840.wav,dusfly,87
train:00004789,train,train-00008-of-00024.parquet,0,53,4789,XC123844.wav,dusfly,87
train:00004792,train,train-00008-of-00024.parquet,0,56,4792,XC123850.wav,dusfly,87
train:00004793,train,train-00008-of-00024.parquet,0,57,4793,XC123853.wav,dusfly,87
train:00004796,train,train-00008-of-00024.parquet,0,60,4796,XC123864.wav,dusfly,87
train:00004797,train,train-00008-of-00024.parquet,0,61,4797,XC123866.wav,dusfly,87
train:00004799,train,train-00008-of-00024.parquet,0,63,4799,XC123872.wav,dusfly,87
train:00004800,train,train-00008-of-00024.parquet,0,64,4800,XC123874.wav,dusfly,87
train:00004802,train,train-00008-of-00024.parquet,0,66,4802,XC123878.wav,dusfly,87
train:00004804,train,train-00008-of-00024.parquet,0,68,4804,XC124625.wav,dusfly,87
train:00004805,train,train-00008-of-00024.parquet,0,69,4805,XC124629.wav,dusfly,87
train:00004808,train,train-00008-of-00024.parquet,0,72,4808,XC124633.wav,dusfly,87
train:00004810,train,train-00008-of-00024.parquet,0,74,4810,XC124639.wav,dusfly,87
train:00004812,train,train-00008-of-00024.parquet,0,76,4812,XC124641.wav,dusfly,87
train:00004815,train,train-00008-of-00024.parquet,0,79,4815,XC124644.wav,dusfly,87
train:00004818,train,train-00008-of-00024.parquet,0,82,4818,XC152209.wav,dusfly,87
train:00004820,train,train-00008-of-00024.parquet,0,84,4820,XC190996.wav,dusfly,87
train:00004823,train,train-00008-of-00024.parquet,0,87,4823,XC253710.wav,dusfly,87
train:00004824,train,train-00008-of-00024.parquet,0,88,4824,XC256090.wav,dusfly,87
train:00004826,train,train-00008-of-00024.parquet,0,90,4826,XC277912.wav,dusfly,87
train:00004827,train,train-00008-of-00024.parquet,0,91,4827,XC277914.wav,dusfly,87
train:00004829,train,train-00008-of-00024.parquet,0,93,4829,XC293660.wav,dusfly,87
train:00004830,train,train-00008-of-00024.parquet,0,94,4830,XC299622.wav,dusfly,87
train:00004836,train,train-00008-of-00024.parquet,1,0,4836,XC325009.wav,dusfly,87
train:00004838,train,train-00008-of-00024.parquet,1,2,4838,XC348127.wav,dusfly,87
train:00004839,train,train-00008-of-00024.parquet,1,3,4839,XC348128.wav,dusfly,87
train:00004840,train,train-00008-of-00024.parquet,1,4,4840,XC356012.wav,dusfly,87
train:00004842,train,train-00008-of-00024.parquet,1,6,4842,XC381716.wav,dusfly,87
train:00004844,train,train-00008-of-00024.parquet,1,8,4844,XC442322.wav,dusfly,87
train:00004845,train,train-00008-of-00024.parquet,1,9,4845,XC452354.wav,dusfly,87
train:00004847,train,train-00008-of-00024.parquet,1,11,4847,XC477787.wav,dusfly,87
train:00004848,train,train-00008-of-00024.parquet,1,12,4848,XC482173.wav,dusfly,87
train:00004851,train,train-00008-of-00024.parquet,1,15,4851,XC182450.wav,eargre,88
train:00004853,train,train-00008-of-00024.parquet,1,17,4853,XC182452.wav,eargre,88
train:00004857,train,train-00008-of-00024.parquet,1,21,4857,XC26932.wav,eargre,88
train:00004858,train,train-00008-of-00024.parquet,1,22,4858,XC269807.wav,eargre,88
train:00004859,train,train-00008-of-00024.parquet,1,23,4859,XC278517.wav,eargre,88
train:00004860,train,train-00008-of-00024.parquet,1,24,4860,XC287908.wav,eargre,88
train:00004861,train,train-00008-of-00024.parquet,1,25,4861,XC289236.wav,eargre,88
train:00004864,train,train-00008-of-00024.parquet,1,28,4864,XC340749.wav,eargre,88
train:00004865,train,train-00008-of-00024.parquet,1,29,4865,XC364457.wav,eargre,88
train:00004868,train,train-00008-of-00024.parquet,1,32,4868,XC480233.wav,eargre,88
train:00004870,train,train-00008-of-00024.parquet,1,34,4870,XC139430.wav,easblu,89
train:00004872,train,train-00008-of-00024.parquet,1,36,4872,XC141672.wav,easblu,89
train:00004873,train,train-00008-of-00024.parquet,1,37,4873,XC141673.wav,easblu,89
train:00004881,train,train-00008-of-00024.parquet,1,45,4881,XC167838.wav,easblu,89
train:00004882,train,train-00008-of-00024.parquet,1,46,4882,XC170554.wav,easblu,89
train:00004883,train,train-00008-of-00024.parquet,1,47,4883,XC173985.wav,easblu,89
train:00004886,train,train-00008-of-00024.parquet,1,50,4886,XC183272.wav,easblu,89
train:00004888,train,train-00008-of-00024.parquet,1,52,4888,XC192277.wav,easblu,89
train:00004894,train,train-00008-of-00024.parquet,1,58,4894,XC287358.wav,easblu,89
train:00004895,train,train-00008-of-00024.parquet,1,59,4895,XC287361.wav,easblu,89
train:00004896,train,train-00008-of-00024.parquet,1,60,4896,XC301392.wav,easblu,89
train:00004898,train,train-00008-of-00024.parquet,1,62,4898,XC305166.wav,easblu,89
train:00004900,train,train-00008-of-00024.parquet,1,64,4900,XC306353.wav,easblu,89
train:00004901,train,train-00008-of-00024.parquet,1,65,4901,XC309652.wav,easblu,89
train:00004902,train,train-00008-of-00024.parquet,1,66,4902,XC325739.wav,easblu,89
train:00004904,train,train-00008-of-00024.parquet,1,68,4904,XC337447.wav,easblu,89
train:00004906,train,train-00008-of-00024.parquet,1,70,4906,XC337449.wav,easblu,89
train:00004907,train,train-00008-of-00024.parquet,1,71,4907,XC350776.wav,easblu,89
train:00004912,train,train-00008-of-00024.parquet,1,76,4912,XC367784.wav,easblu,89
train:00004913,train,train-00008-of-00024.parquet,1,77,4913,XC373259.wav,easblu,89
train:00004914,train,train-00008-of-00024.parquet,1,78,4914,XC389354.wav,easblu,89
train:00004916,train,train-00008-of-00024.parquet,1,80,4916,XC397347.wav,easblu,89
train:00004918,train,train-00008-of-00024.parquet,1,82,4918,XC426073.wav,easblu,89
train:00004919,train,train-00008-of-00024.parquet,1,83,4919,XC428276.wav,easblu,89
train:00004920,train,train-00008-of-00024.parquet,1,84,4920,XC439854.wav,easblu,89
train:00004923,train,train-00008-of-00024.parquet,1,87,4923,XC439865.wav,easblu,89
train:00004925,train,train-00008-of-00024.parquet,1,89,4925,XC439868.wav,easblu,89
train:00004927,train,train-00008-of-00024.parquet,1,91,4927,XC452139.wav,easblu,89
train:00004928,train,train-00008-of-00024.parquet,1,92,4928,XC452141.wav,easblu,89
train:00004930,train,train-00008-of-00024.parquet,1,94,4930,XC454612.wav,easblu,89
train:00004932,train,train-00008-of-00024.parquet,1,96,4932,XC482698.wav,easblu,89
train:00004933,train,train-00008-of-00024.parquet,1,97,4933,XC497621.wav,easblu,89
train:00004934,train,train-00008-of-00024.parquet,1,98,4934,XC497622.wav,easblu,89
train:00004939,train,train-00008-of-00024.parquet,2,3,4939,XC52426.wav,easblu,89
train:00004940,train,train-00008-of-00024.parquet,2,4,4940,XC52427.wav,easblu,89
train:00004942,train,train-00008-of-00024.parquet,2,6,4942,XC71559.wav,easblu,89
train:00004945,train,train-00008-of-00024.parquet,2,9,4945,XC137097.wav,easkin,90
train:00004948,train,train-00008-of-00024.parquet,2,12,4948,XC139886.wav,easkin,90
train:00004949,train,train-00008-of-00024.parquet,2,13,4949,XC140649.wav,easkin,90
train:00004951,train,train-00008-of-00024.parquet,2,15,4951,XC141311.wav,easkin,90
train:00004953,train,train-00008-of-00024.parquet,2,17,4953,XC145786.wav,easkin,90
train:00004955,train,train-00008-of-00024.parquet,2,19,4955,XC183336.wav,easkin,90
train:00004956,train,train-00008-of-00024.parquet,2,20,4956,XC184902.wav,easkin,90
train:00004959,train,train-00008-of-00024.parquet,2,23,4959,XC184911.wav,easkin,90
train:00004960,train,train-00008-of-00024.parquet,2,24,4960,XC184912.wav,easkin,90
train:00004961,train,train-00008-of-00024.parquet,2,25,4961,XC184915.wav,easkin,90
train:00004962,train,train-00008-of-00024.parquet,2,26,4962,XC184916.wav,easkin,90
train:00004965,train,train-00008-of-00024.parquet,2,29,4965,XC186676.wav,easkin,90
train:00004966,train,train-00008-of-00024.parquet,2,30,4966,XC186681.wav,easkin,90
train:00004969,train,train-00008-of-00024.parquet,2,33,4969,XC194573.wav,easkin,90
train:00004972,train,train-00008-of-00024.parquet,2,36,4972,XC254939.wav,easkin,90
train:00004975,train,train-00008-of-00024.parquet,2,39,4975,XC294464.wav,easkin,90
train:00004976,train,train-00008-of-00024.parquet,2,40,4976,XC324747.wav,easkin,90
train:00004977,train,train-00008-of-00024.parquet,2,41,4977,XC325748.wav,easkin,90
train:00004979,train,train-00008-of-00024.parquet,2,43,4979,XC390591.wav,easkin,90
train:00004983,train,train-00008-of-00024.parquet,2,47,4983,XC57035.wav,easkin,90
train:00004986,train,train-00008-of-00024.parquet,2,50,4986,XC130571.wav,easmea,91
train:00004988,train,train-00008-of-00024.parquet,2,52,4988,XC137837.wav,easmea,91
train:00004993,train,train-00008-of-00024.parquet,2,57,4993,XC148223.wav,easmea,91
train:00004998,train,train-00008-of-00024.parquet,2,62,4998,XC163991.wav,easmea,91
train:00005001,train,train-00008-of-00024.parquet,2,65,5001,XC163994.wav,easmea,91
train:00005002,train,train-00008-of-00024.parquet,2,66,5002,XC163995.wav,easmea,91
train:00005003,train,train-00008-of-00024.parquet,2,67,5003,XC163996.wav,easmea,91
train:00005004,train,train-00008-of-00024.parquet,2,68,5004,XC163997.wav,easmea,91
train:00005007,train,train-00008-of-00024.parquet,2,71,5007,XC164062.wav,easmea,91
train:00005010,train,train-00008-of-00024.parquet,2,74,5010,XC164066.wav,easmea,91
train:00005013,train,train-00008-of-00024.parquet,2,77,5013,XC164070.wav,easmea,91
train:00005016,train,train-00008-of-00024.parquet,2,80,5016,XC169173.wav,easmea,91
train:00005018,train,train-00008-of-00024.parquet,2,82,5018,XC174824.wav,easmea,91
train:00005019,train,train-00008-of-00024.parquet,2,83,5019,XC206329.wav,easmea,91
train:00005024,train,train-00008-of-00024.parquet,2,88,5024,XC321834.wav,easmea,91
train:00005025,train,train-00008-of-00024.parquet,2,89,5025,XC321836.wav,easmea,91
train:00005026,train,train-00008-of-00024.parquet,2,90,5026,XC321837.wav,easmea,91
train:00005028,train,train-00008-of-00024.parquet,2,92,5028,XC327570.wav,easmea,91
train:00005030,train,train-00008-of-00024.parquet,2,94,5030,XC360824.wav,easmea,91
train:00005031,train,train-00008-of-00024.parquet,2,95,5031,XC360825.wav,easmea,91
train:00005032,train,train-00008-of-00024.parquet,2,96,5032,XC361027.wav,easmea,91
train:00005034,train,train-00008-of-00024.parquet,2,98,5034,XC371791.wav,easmea,91
train:00005035,train,train-00008-of-00024.parquet,2,99,5035,XC375065.wav,easmea,91
train:00005036,train,train-00008-of-00024.parquet,3,0,5036,XC379740.wav,easmea,91
train:00005037,train,train-00008-of-00024.parquet,3,1,5037,XC391591.wav,easmea,91
train:00005039,train,train-00008-of-00024.parquet,3,3,5039,XC401161.wav,easmea,91
train:00005042,train,train-00008-of-00024.parquet,3,6,5042,XC405770.wav,easmea,91
train:00005045,train,train-00008-of-00024.parquet,3,9,5045,XC407215.wav,easmea,91
train:00005046,train,train-00008-of-00024.parquet,3,10,5046,XC416546.wav,easmea,91
train:00005047,train,train-00008-of-00024.parquet,3,11,5047,XC420023.wav,easmea,91
train:00005048,train,train-00008-of-00024.parquet,3,12,5048,XC451433.wav,easmea,91
train:00005049,train,train-00008-of-00024.parquet,3,13,5049,XC451881.wav,easmea,91
train:00005051,train,train-00008-of-00024.parquet,3,15,5051,XC460966.wav,easmea,91
train:00005052,train,train-00008-of-00024.parquet,3,16,5052,XC465730.wav,easmea,91
train:00005053,train,train-00008-of-00024.parquet,3,17,5053,XC466335.wav,easmea,91
train:00005054,train,train-00008-of-00024.parquet,3,18,5054,XC486432.wav,easmea,91
train:00005056,train,train-00008-of-00024.parquet,3,20,5056,XC489752.wav,easmea,91
train:00005057,train,train-00008-of-00024.parquet,3,21,5057,XC490416.wav,easmea,91
train:00005059,train,train-00008-of-00024.parquet,3,23,5059,XC111141.wav,easpho,92
train:00005060,train,train-00008-of-00024.parquet,3,24,5060,XC111142.wav,easpho,92
train:00005061,train,train-00008-of-00024.parquet,3,25,5061,XC111143.wav,easpho,92
train:00005062,train,train-00008-of-00024.parquet,3,26,5062,XC124445.wav,easpho,92
